bTilesStage2,0,576,0,64,32,32,0,1,1,4294967295
bTilesStage2,32,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,64,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,0,0,0,64,32,32,0,1,1,4294967295
bTilesStage2,768,0,0,64,32,32,0,1,1,4294967295
bTilesStage2,768,576,0,64,32,32,0,1,1,4294967295
bTilesStage2,96,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,128,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,160,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,192,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,224,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,288,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,320,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,352,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,384,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,416,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,448,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,480,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,512,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,544,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,576,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,608,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,640,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,672,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,704,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,736,576,32,64,32,32,0,1,1,4294967295
bTilesStage2,32,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,64,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,96,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,128,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,160,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,192,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,224,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,256,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,288,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,320,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,352,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,384,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,416,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,448,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,480,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,544,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,576,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,608,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,640,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,672,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,704,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,736,0,32,64,32,32,0,1,1,4294967295
bTilesStage2,0,32,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,64,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,96,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,128,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,160,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,192,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,224,64,64,32,32,0,1,1,4294967295
bTilesStage2,0,256,64,64,32,32,0,1,1,4294967295
