bTilesStage4,704,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,736,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,480,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,416,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,384,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,352,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,288,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,256,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,224,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,192,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,160,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,128,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,96,32,0,32,32,0,1,1,4294967295
bTilesStage4,768,0,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,32,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,64,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,0,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,32,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,96,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,128,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,160,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,192,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,224,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,256,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,288,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,352,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,384,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,416,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,480,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,512,32,0,32,32,0,1,1,4294967295
bTilesStage4,0,544,32,0,32,32,0,1,1,4294967295
bTilesStage4,96,544,32,0,32,32,0,1,1,4294967295
bTilesStage4,96,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,576,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,0,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,0,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,288,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,256,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,224,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,288,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,256,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,288,352,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,224,32,0,32,32,0,1,1,4294967295
bTilesStage4,512,352,32,0,32,32,0,1,1,4294967295
bTilesStage4,704,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,576,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,576,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,704,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,576,192,32,0,32,32,0,1,1,4294967295
bTilesStage4,704,192,32,0,32,32,0,1,1,4294967295
bTilesStage4,576,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,704,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,448,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,352,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,352,192,32,0,32,32,0,1,1,4294967295
bTilesStage4,448,192,32,0,32,32,0,1,1,4294967295
bTilesStage4,352,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,448,320,32,0,32,32,0,1,1,4294967295
bTilesStage4,352,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,448,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,352,544,32,0,32,32,0,1,1,4294967295
bTilesStage4,448,544,32,0,32,32,0,1,1,4294967295
bTilesStage4,192,544,32,0,32,32,0,1,1,4294967295
bTilesStage4,192,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,64,352,32,0,32,32,0,1,1,4294967295
bTilesStage4,192,352,32,0,32,32,0,1,1,4294967295
bTilesStage4,64,256,32,0,32,32,0,1,1,4294967295
bTilesStage4,192,256,32,0,32,32,0,1,1,4294967295
bTilesStage4,192,160,32,0,32,32,0,1,1,4294967295
bTilesStage4,64,160,32,0,32,32,0,1,1,4294967295
bTilesStage4,192,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,64,64,32,0,32,32,0,1,1,4294967295
bTilesStage4,64,448,32,0,32,32,0,1,1,4294967295
bTilesStage4,576,544,32,0,32,32,0,1,1,4294967295
