bDefaultTiles,64,576,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,32,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,64,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,96,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,128,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,160,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,192,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,224,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,256,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,288,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,320,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,352,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,384,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,416,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,448,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,480,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,512,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,544,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,576,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,608,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,640,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,672,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,704,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,736,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,768,0,32,32,32,32,0,1,1,4294967295
bTilesStage3,768,32,32,32,32,32,0,1,1,4294967295
bTilesStage3,768,64,32,32,32,32,0,1,1,4294967295
bTilesStage3,736,64,32,32,32,32,0,1,1,4294967295
bTilesStage3,704,64,32,32,32,32,0,1,1,4294967295
bTilesStage3,64,64,32,32,32,32,0,1,1,4294967295
bTilesStage3,32,64,32,32,32,32,0,1,1,4294967295
bTilesStage3,0,64,32,32,32,32,0,1,1,4294967295
bTilesStage3,0,32,32,32,32,32,0,1,1,4294967295
bTilesStage3,32,32,32,32,32,32,0,1,1,4294967295
bTilesStage3,64,32,32,32,32,32,0,1,1,4294967295
bTilesStage3,736,32,32,32,32,32,0,1,1,4294967295
bTilesStage3,704,32,32,32,32,32,0,1,1,4294967295
bTilesStage3,0,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,32,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,64,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,96,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,128,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,160,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,192,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,224,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,256,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,288,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,320,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,352,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,384,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,416,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,448,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,480,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,512,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,544,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,576,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,608,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,640,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,672,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,704,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,736,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,768,96,32,32,32,32,0,1,1,4294967295
bTilesStage3,0,576,32,0,32,32,0,1,1,4294967295
bTilesStage3,32,576,32,0,32,32,0,1,1,4294967295
bTilesStage3,64,576,32,0,32,32,0,1,1,4294967295
bTilesStage3,672,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,640,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,608,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,576,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,544,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,512,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,480,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,448,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,416,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,384,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,352,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,128,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,96,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,160,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,192,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,224,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,256,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,288,64,32,0,32,32,0,1,1,4294967295
bTilesStage3,320,64,32,0,32,32,0,1,1,4294967295
