bDefaultTiles,0,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,32,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,64,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,288,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,480,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,768,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,96,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,128,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,160,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,192,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,224,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,256,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,512,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,544,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,576,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,608,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,640,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,672,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,704,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,736,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,352,448,32,96,32,32,0,1,1,4294967295
bDefaultTiles,416,448,32,96,32,32,0,1,1,4294967295
bDefaultTiles,352,0,32,96,32,32,0,1,1,4294967295
bDefaultTiles,416,0,32,96,32,32,0,1,1,4294967295
bDefaultTiles,352,384,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,352,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,320,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,288,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,256,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,224,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,192,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,160,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,128,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,96,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,64,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,32,32,64,32,32,0,1,1,4294967295
bDefaultTiles,352,416,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,416,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,384,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,352,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,320,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,288,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,256,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,224,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,192,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,160,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,128,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,32,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,64,32,64,32,32,0,1,1,4294967295
bDefaultTiles,416,96,32,64,32,32,0,1,1,4294967295
