Block,0,0,AA83C4C6,0,1,1,4294967295,0,0
Block,32,0,2205D9D1,0,1,1,4294967295,0,0
Block,64,0,4A9F56CF,0,1,1,4294967295,0,0
Block,96,0,31261246,0,1,1,4294967295,0,0
Block,128,0,A058250B,0,1,1,4294967295,0,0
Block,160,0,69717BA4,0,1,1,4294967295,0,0
Block,192,0,B57968B8,0,1,1,4294967295,0,0
Block,224,0,57CBAC64,0,1,1,4294967295,0,0
Block,256,0,39A80A82,0,1,1,4294967295,0,0
Block,288,0,C0D84B9C,0,1,1,4294967295,0,0
Block,320,0,B17A0B11,0,1,1,4294967295,0,0
Block,352,0,103E19E2,0,1,1,4294967295,0,0
Block,384,0,C9FBCCD7,0,1,1,4294967295,0,0
Block,416,0,34AC201A,0,1,1,4294967295,0,0
Block,448,0,5E56DFCF,0,1,1,4294967295,0,0
Block,480,0,0ED6F3C7,0,1,1,4294967295,0,0
Block,512,0,B19A89E1,0,1,1,4294967295,0,0
Block,544,0,5366FDE5,0,1,1,4294967295,0,0
Block,576,0,C655FD57,0,1,1,4294967295,0,0
Block,608,0,272732C0,0,1,1,4294967295,0,0
Block,640,0,30743C67,0,1,1,4294967295,0,0
Block,672,0,001AFA8A,0,1,1,4294967295,0,0
Block,704,0,E3C176EA,0,1,1,4294967295,0,0
Block,736,0,F30EB2E3,0,1,1,4294967295,0,0
Block,768,0,AFA7457F,0,1,1,4294967295,0,0
Block,736,416,C4168BEE,0,1,1,4294967295,0,0
Block,768,32,C6B7D258,0,1,1,4294967295,0,0
Block,768,64,42B3EB4A,0,1,1,4294967295,0,0
Block,768,96,14C30EEB,0,1,1,4294967295,0,0
Block,768,128,6B0448B9,0,1,1,4294967295,0,0
Block,768,160,411494CF,0,1,1,4294967295,0,0
Block,768,192,75B71A06,0,1,1,4294967295,0,0
Block,768,224,C17D581D,0,1,1,4294967295,0,0
Block,768,256,44C6071C,0,1,1,4294967295,0,0
Block,768,288,4098943C,0,1,1,4294967295,0,0
Block,768,320,63F7075E,0,1,1,4294967295,0,0
Block,768,352,C41AFCD5,0,1,1,4294967295,0,0
Block,768,384,35BACFDD,0,1,1,4294967295,0,0
Block,768,416,BBD8B61A,0,1,1,4294967295,0,0
Block,736,448,CC4DBCEE,0,1,1,4294967295,0,0
Block,736,480,F6EFE6BB,0,1,1,4294967295,0,0
Block,736,512,74DF5521,0,1,1,4294967295,0,0
Block,736,544,B7CEBBCB,0,1,1,4294967295,0,0
Block,736,576,2AB0CB03,0,1,1,4294967295,0,0
Block,704,576,2E0D27A0,0,1,1,4294967295,0,0
Block,672,576,A04D2210,0,1,1,4294967295,0,0
Block,640,576,B5B59D7A,0,1,1,4294967295,0,0
Block,608,576,F7344540,0,1,1,4294967295,0,0
Block,576,576,92FC3EA7,0,1,1,4294967295,0,0
Block,544,576,71491644,0,1,1,4294967295,0,0
Block,512,576,FDE89925,0,1,1,4294967295,0,0
Block,480,576,4E2BC96A,0,1,1,4294967295,0,0
Block,448,576,2C4C5B99,0,1,1,4294967295,0,0
Block,416,576,1FD11814,0,1,1,4294967295,0,0
Block,384,576,0406FB3C,0,1,1,4294967295,0,0
Block,352,576,AF8D31FE,0,1,1,4294967295,0,0
Block,320,576,B5415BBA,0,1,1,4294967295,0,0
Block,288,576,D933611A,0,1,1,4294967295,0,0
Block,256,576,7CAEA6A0,0,1,1,4294967295,0,0
Block,224,576,0F7FBAD0,0,1,1,4294967295,0,0
Block,192,576,102FD13D,0,1,1,4294967295,0,0
Block,160,576,D1F18AA9,0,1,1,4294967295,0,0
Block,128,576,B30456EF,0,1,1,4294967295,0,0
Block,96,576,D66E81C7,0,1,1,4294967295,0,0
Block,64,576,EF0E0865,0,1,1,4294967295,0,0
Block,32,576,6EFCFB99,0,1,1,4294967295,0,0
Block,32,544,656C6F17,0,1,1,4294967295,0,0
Block,32,512,F03312B4,0,1,1,4294967295,0,0
Block,32,480,DE99E690,0,1,1,4294967295,0,0
Block,32,448,6A9CBD89,0,1,1,4294967295,0,0
Block,32,416,C8DDFCD2,0,1,1,4294967295,0,0
Block,0,416,DE111CBD,0,1,1,4294967295,0,0
Block,0,384,A6AB356E,0,1,1,4294967295,0,0
Block,0,352,2437BA3D,0,1,1,4294967295,0,0
Block,0,320,4F11C36A,0,1,1,4294967295,0,0
Block,0,288,16748BBC,0,1,1,4294967295,0,0
Block,0,256,DCB34B1B,0,1,1,4294967295,0,0
Block,0,224,60F83A81,0,1,1,4294967295,0,0
Block,0,192,29D34097,0,1,1,4294967295,0,0
Block,0,160,11336C05,0,1,1,4294967295,0,0
Block,0,128,F2022491,0,1,1,4294967295,0,0
Block,0,96,65DAB975,0,1,1,4294967295,0,0
Block,0,64,C2A0A7DD,0,1,1,4294967295,0,0
Block,0,32,7C610FCF,0,1,1,4294967295,0,0
objSaveBoss,352,448,003A2ECB,0,1,1,4294967295,0,1
PlayerStart,277,544,FC7727B2,0,1,1,4294967295,0,0
