bTilesStage3,224,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,256,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,288,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,288,512,64,0,32,32,0,1,1,4294967295
bTilesStage3,320,512,64,0,32,32,0,1,1,4294967295
bTilesStage3,320,480,64,0,32,32,0,1,1,4294967295
bTilesStage3,352,480,64,0,32,32,0,1,1,4294967295
bTilesStage3,352,448,64,0,32,32,0,1,1,4294967295
bTilesStage3,384,448,64,0,32,32,0,1,1,4294967295
bTilesStage3,384,416,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,416,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,448,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,512,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,544,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,256,32,64,0,32,32,0,1,1,4294967295
bTilesStage3,288,32,64,0,32,32,0,1,1,4294967295
bTilesStage3,288,64,64,0,32,32,0,1,1,4294967295
bTilesStage3,320,64,64,0,32,32,0,1,1,4294967295
bTilesStage3,320,96,64,0,32,32,0,1,1,4294967295
bTilesStage3,352,96,64,0,32,32,0,1,1,4294967295
bTilesStage3,352,128,64,0,32,32,0,1,1,4294967295
bTilesStage3,384,128,64,0,32,32,0,1,1,4294967295
bTilesStage3,384,160,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,160,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,448,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,512,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,544,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,352,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,384,512,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,480,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,448,512,64,0,32,32,0,1,1,4294967295
bTilesStage3,512,512,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,480,64,0,32,32,0,1,1,4294967295
bTilesStage3,448,448,64,0,32,32,0,1,1,4294967295
bTilesStage3,512,448,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,416,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,160,64,0,32,32,0,1,1,4294967295
bTilesStage3,512,128,64,0,32,32,0,1,1,4294967295
bTilesStage3,512,64,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,32,64,0,32,32,0,1,1,4294967295
bTilesStage3,480,96,64,0,32,32,0,1,1,4294967295
bTilesStage3,448,64,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,96,64,0,32,32,0,1,1,4294967295
bTilesStage3,448,128,64,0,32,32,0,1,1,4294967295
bTilesStage3,416,32,64,0,32,32,0,1,1,4294967295
bTilesStage3,384,64,64,0,32,32,0,1,1,4294967295
bTilesStage3,352,32,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,416,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,448,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,480,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,512,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,544,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,224,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,160,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,128,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,96,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,64,64,0,32,32,0,1,1,4294967295
bTilesStage3,576,32,64,0,32,32,0,1,1,4294967295
bTilesStage3,608,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,640,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,672,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,704,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,736,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,768,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,800,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,608,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,640,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,672,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,704,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,736,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,768,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,800,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,832,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,864,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,896,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,928,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,960,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,992,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1024,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1056,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1088,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1120,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1152,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1184,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1216,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1248,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1280,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1312,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1344,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1376,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,832,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,864,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,896,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,960,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,992,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1024,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1056,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1088,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1120,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1152,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1184,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1216,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1248,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1280,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1312,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1344,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,928,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1376,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1408,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1440,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1472,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1504,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1536,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1568,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1600,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1408,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1440,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1472,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1504,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1536,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1568,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1600,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1632,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1664,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1696,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1728,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1760,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1792,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1824,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1856,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1888,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1920,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1952,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1984,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2016,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2048,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2080,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2112,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2144,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2176,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,1632,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1664,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1696,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1760,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1792,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1824,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1856,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1888,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1920,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1952,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1984,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2016,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2048,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2080,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2112,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2144,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,1728,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2176,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2208,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2240,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2272,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2304,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2336,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2368,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2400,384,64,0,32,32,0,1,1,4294967295
bTilesStage3,2208,192,64,0,32,32,0,1,1,4294967295
bTilesStage3,2240,192,64,0,32,32,0,1,1,4294967295
