bDefaultTiles,0,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,32,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,64,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,96,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,512,0,0,32,32,0,1,1,4294967295
bDefaultTiles,320,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,320,512,0,0,32,32,0,1,1,4294967295
bDefaultTiles,352,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,320,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,288,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,0,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,352,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,384,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,416,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,448,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,480,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,512,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,544,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,576,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,608,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,640,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,672,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,704,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,736,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,768,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,800,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,832,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,896,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,928,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,960,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,992,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1024,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1056,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1088,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1152,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1184,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1216,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1248,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1280,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1312,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1344,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1376,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,864,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1120,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1408,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1440,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1472,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1504,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1536,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1568,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1600,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1632,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1664,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1696,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1728,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1760,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1792,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1824,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1856,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1888,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1920,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1952,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,1984,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2016,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2048,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2080,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2112,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2144,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2176,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2208,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2240,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2272,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2304,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2336,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2432,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,2464,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,3072,576,0,0,32,32,0,1,1,4294967295
bDefaultTiles,3040,576,0,0,32,32,0,1,1,4294967295
