bTilesStage5,0,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,128,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,96,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,64,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,32,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,160,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,192,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,224,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,256,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,288,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,320,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,352,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,384,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,416,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,448,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,480,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,512,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,544,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,576,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,608,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,640,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,672,352,0,32,32,32,0,1,1,4294967295
bTilesStage5,704,352,0,32,32,32,0,1,1,4294967295
bTilesColor,0,384,160,192,32,32,0,1,1,4294967295
bTilesColor,32,384,160,192,32,32,0,1,1,4294967295
bTilesColor,64,384,160,192,32,32,0,1,1,4294967295
bTilesColor,96,384,160,192,32,32,0,1,1,4294967295
bTilesColor,128,384,160,192,32,32,0,1,1,4294967295
bTilesColor,160,384,160,192,32,32,0,1,1,4294967295
bTilesColor,192,384,160,192,32,32,0,1,1,4294967295
bTilesColor,224,384,160,192,32,32,0,1,1,4294967295
bTilesColor,256,384,160,192,32,32,0,1,1,4294967295
bTilesColor,288,384,160,192,32,32,0,1,1,4294967295
bTilesColor,320,384,160,192,32,32,0,1,1,4294967295
bTilesColor,352,384,160,192,32,32,0,1,1,4294967295
bTilesColor,384,384,160,192,32,32,0,1,1,4294967295
bTilesColor,416,384,160,192,32,32,0,1,1,4294967295
bTilesColor,448,384,160,192,32,32,0,1,1,4294967295
bTilesColor,480,384,160,192,32,32,0,1,1,4294967295
bTilesColor,512,384,160,192,32,32,0,1,1,4294967295
bTilesColor,544,384,160,192,32,32,0,1,1,4294967295
bTilesColor,576,384,160,192,32,32,0,1,1,4294967295
bTilesColor,608,384,160,192,32,32,0,1,1,4294967295
bTilesColor,640,384,160,192,32,32,0,1,1,4294967295
bTilesColor,672,384,160,192,32,32,0,1,1,4294967295
bTilesColor,704,384,160,192,32,32,0,1,1,4294967295
bTilesColor,704,416,160,192,32,32,0,1,1,4294967295
bTilesColor,672,416,160,192,32,32,0,1,1,4294967295
bTilesColor,640,416,160,192,32,32,0,1,1,4294967295
bTilesColor,608,416,160,192,32,32,0,1,1,4294967295
bTilesColor,576,416,160,192,32,32,0,1,1,4294967295
bTilesColor,544,416,160,192,32,32,0,1,1,4294967295
bTilesColor,512,416,160,192,32,32,0,1,1,4294967295
bTilesColor,480,416,160,192,32,32,0,1,1,4294967295
bTilesColor,448,416,160,192,32,32,0,1,1,4294967295
bTilesColor,416,416,160,192,32,32,0,1,1,4294967295
bTilesColor,384,416,160,192,32,32,0,1,1,4294967295
bTilesColor,352,416,160,192,32,32,0,1,1,4294967295
bTilesColor,320,416,160,192,32,32,0,1,1,4294967295
bTilesColor,288,416,160,192,32,32,0,1,1,4294967295
bTilesColor,256,416,160,192,32,32,0,1,1,4294967295
bTilesColor,224,416,160,192,32,32,0,1,1,4294967295
bTilesColor,192,416,160,192,32,32,0,1,1,4294967295
bTilesColor,160,416,160,192,32,32,0,1,1,4294967295
bTilesColor,128,416,160,192,32,32,0,1,1,4294967295
bTilesColor,96,416,160,192,32,32,0,1,1,4294967295
bTilesColor,64,416,160,192,32,32,0,1,1,4294967295
bTilesColor,32,416,160,192,32,32,0,1,1,4294967295
bTilesColor,0,416,160,192,32,32,0,1,1,4294967295
bTilesColor,0,448,160,192,32,32,0,1,1,4294967295
bTilesColor,0,480,160,192,32,32,0,1,1,4294967295
bTilesColor,0,512,160,192,32,32,0,1,1,4294967295
bTilesColor,0,544,160,192,32,32,0,1,1,4294967295
bTilesColor,0,576,160,192,32,32,0,1,1,4294967295
bTilesColor,32,576,160,192,32,32,0,1,1,4294967295
bTilesColor,32,544,160,192,32,32,0,1,1,4294967295
bTilesColor,32,512,160,192,32,32,0,1,1,4294967295
bTilesColor,32,480,160,192,32,32,0,1,1,4294967295
bTilesColor,32,448,160,192,32,32,0,1,1,4294967295
bTilesColor,64,448,160,192,32,32,0,1,1,4294967295
bTilesColor,64,480,160,192,32,32,0,1,1,4294967295
bTilesColor,64,512,160,192,32,32,0,1,1,4294967295
bTilesColor,64,544,160,192,32,32,0,1,1,4294967295
bTilesColor,64,576,160,192,32,32,0,1,1,4294967295
bTilesColor,96,576,160,192,32,32,0,1,1,4294967295
bTilesColor,128,576,160,192,32,32,0,1,1,4294967295
bTilesColor,160,576,160,192,32,32,0,1,1,4294967295
bTilesColor,192,576,160,192,32,32,0,1,1,4294967295
bTilesColor,224,576,160,192,32,32,0,1,1,4294967295
