Block,0,0,6D29E7B9,0,1,1,4294967295,0,0
Block,32,0,B68A2E41,0,1,1,4294967295,0,0
Block,64,0,F1AD7760,0,1,1,4294967295,0,0
Block,96,0,EF1A7CD5,0,1,1,4294967295,0,0
Block,128,0,C7921DED,0,1,1,4294967295,0,0
Block,160,0,DFFE626D,0,1,1,4294967295,0,0
Block,192,0,89B6EE89,0,1,1,4294967295,0,0
Block,224,0,834F26FC,0,1,1,4294967295,0,0
Block,256,0,A30CA0DA,0,1,1,4294967295,0,0
Block,288,0,2030C6E8,0,1,1,4294967295,0,0
Block,320,0,038DEFE5,0,1,1,4294967295,0,0
Block,352,0,00B61876,0,1,1,4294967295,0,0
Block,384,0,3088BAD5,0,1,1,4294967295,0,0
Block,416,0,5F9640FF,0,1,1,4294967295,0,0
Block,448,0,371AE149,0,1,1,4294967295,0,0
Block,480,0,431B51B6,0,1,1,4294967295,0,0
Block,512,0,565CBAD9,0,1,1,4294967295,0,0
Block,544,0,E87883F6,0,1,1,4294967295,0,0
Block,576,0,462BC15C,0,1,1,4294967295,0,0
Block,608,0,1B4ABF7C,0,1,1,4294967295,0,0
Block,640,0,27573364,0,1,1,4294967295,0,0
Block,672,0,66DDFE30,0,1,1,4294967295,0,0
Block,704,0,0B667319,0,1,1,4294967295,0,0
Block,736,0,38ADBE62,0,1,1,4294967295,0,0
Block,768,0,608B4EE6,0,1,1,4294967295,0,0
Block,768,32,65EBB058,0,1,1,4294967295,0,0
Block,768,64,BA676E7F,0,1,1,4294967295,0,0
Block,768,96,8BFDC470,0,1,1,4294967295,0,0
Block,768,128,73970B03,0,1,1,4294967295,0,0
Block,768,160,9375D317,0,1,1,4294967295,0,0
Block,768,192,11B120DF,0,1,1,4294967295,0,0
Block,768,224,F742E8A7,0,1,1,4294967295,0,0
Block,768,256,103EEB62,0,1,1,4294967295,0,0
Block,768,288,7F82FF5E,0,1,1,4294967295,0,0
Block,768,320,8491794E,0,1,1,4294967295,0,0
Block,768,352,3E36FC32,0,1,1,4294967295,0,0
Block,768,384,9DFACA2E,0,1,1,4294967295,0,0
Block,768,416,AA94A90D,0,1,1,4294967295,0,0
Block,768,448,D5689294,0,1,1,4294967295,0,0
Block,768,480,57AE9F6A,0,1,1,4294967295,0,0
Block,768,512,CA5D9414,0,1,1,4294967295,0,0
Block,768,544,E58F135E,0,1,1,4294967295,0,0
Block,768,576,4B30E80D,0,1,1,4294967295,0,0
Block,736,576,27E220A2,0,1,1,4294967295,0,0
Block,704,576,F1A18DA5,0,1,1,4294967295,0,0
Block,672,576,D2946F83,0,1,1,4294967295,0,0
Block,640,576,C91BFDB6,0,1,1,4294967295,0,0
Block,608,576,96A6E7B8,0,1,1,4294967295,0,0
Block,576,576,24163DE5,0,1,1,4294967295,0,0
Block,544,576,1754471F,0,1,1,4294967295,0,0
Block,512,576,BBEFC732,0,1,1,4294967295,0,0
Block,480,576,9C01AE26,0,1,1,4294967295,0,0
Block,448,576,90D4648D,0,1,1,4294967295,0,0
Block,416,576,57E1588B,0,1,1,4294967295,0,0
Block,384,576,E59D74E6,0,1,1,4294967295,0,0
Block,352,576,23661801,0,1,1,4294967295,0,0
Block,320,576,29DA32F5,0,1,1,4294967295,0,0
Block,288,576,6BA9D78F,0,1,1,4294967295,0,0
Block,256,576,C4BB769A,0,1,1,4294967295,0,0
Block,224,576,27C9B838,0,1,1,4294967295,0,0
Block,192,576,5F1EF22E,0,1,1,4294967295,0,0
Block,160,576,E87DEAFC,0,1,1,4294967295,0,0
Block,128,576,41F682F9,0,1,1,4294967295,0,0
Block,96,576,934CBDF8,0,1,1,4294967295,0,0
Block,64,576,094E21B6,0,1,1,4294967295,0,0
Block,32,576,9A6A63EE,0,1,1,4294967295,0,0
Block,0,576,CAD6A613,0,1,1,4294967295,0,0
Block,0,544,77A11496,0,1,1,4294967295,0,0
Block,0,512,972EC104,0,1,1,4294967295,0,0
Block,0,480,393EE05F,0,1,1,4294967295,0,0
Block,0,448,4BB413F9,0,1,1,4294967295,0,0
Block,0,416,D0F99675,0,1,1,4294967295,0,0
Block,0,384,154AEBEE,0,1,1,4294967295,0,0
Block,0,352,92D6CFA2,0,1,1,4294967295,0,0
Block,0,320,25C64000,0,1,1,4294967295,0,0
Block,0,288,AE86BB42,0,1,1,4294967295,0,0
Block,0,256,F626DDEF,0,1,1,4294967295,0,0
Block,0,224,719E3926,0,1,1,4294967295,0,0
Block,0,192,8645F962,0,1,1,4294967295,0,0
Block,0,160,1436C7A5,0,1,1,4294967295,0,0
Block,0,128,261C6857,0,1,1,4294967295,0,0
Block,0,96,A4512673,0,1,1,4294967295,0,0
Block,0,64,B1355FD9,0,1,1,4294967295,0,0
Block,0,32,0349BB91,0,1,1,4294967295,0,0
objSaveBoss,352,448,002173B4,0,1,1,4294967295,0,1
PlayerStart,250,524,3B5E64F5,0,1,1,4294967295,0,0
