bDefaultTiles,0,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,64,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,32,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,704,576,32,96,32,32,0,1,1,4294967295
bDefaultTiles,736,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,416,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,384,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,352,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,320,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,288,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,256,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,224,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,192,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,160,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,128,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,96,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,64,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,32,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,0,32,96,32,32,0,1,1,4294967295
bDefaultTiles,768,448,32,96,32,32,0,1,1,4294967295
bDefaultTiles,0,1184,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,1152,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,1120,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,1088,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,1056,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,1024,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,992,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,960,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,928,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,896,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,864,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,832,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,800,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,768,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,736,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,704,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,672,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,640,32,64,32,32,0,1,1,4294967295
bDefaultTiles,0,608,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,608,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,640,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,672,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,704,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,736,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,768,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,800,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,832,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,864,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,896,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,928,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,960,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,992,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,1024,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,1056,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,1088,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,1120,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,1152,32,64,32,32,0,1,1,4294967295
bDefaultTiles,768,1184,32,64,32,32,0,1,1,4294967295
