SpikeUp,736,320,AE0B3E75,0,1,1,4294967295,0,0
SpikeUp,768,320,CF952D38,0,1,1,4294967295,0,0
SpikeUp,896,576,CC8A168B,0,1,1,4294967295,0,0
SpikeUp,928,576,8E9D2C1A,0,1,1,4294967295,0,0
SpikeUp,960,576,3FD7E7A6,0,1,1,4294967295,0,0
SpikeUp,800,320,F0ADD729,0,1,1,4294967295,0,0
Block,0,544,1F7E7E6C,0,1,1,4294967295,0,0
Block,32,544,F87E7BF5,0,1,1,4294967295,0,0
Block,32,576,89AC8396,0,1,1,4294967295,0,0
Block,672,544,64D46608,0,1,1,4294967295,0,0
Block,704,544,BDF4A6E8,0,1,1,4294967295,0,0
Block,736,544,4E5FDE74,0,1,1,4294967295,0,0
Block,736,352,A278166B,0,1,1,4294967295,0,0
Block,736,384,E921AEA4,0,1,1,4294967295,0,0
Block,736,416,EDA26257,0,1,1,4294967295,0,0
Block,736,448,4C10BADE,0,1,1,4294967295,0,0
Block,736,480,DA5BEBBC,0,1,1,4294967295,0,0
Block,736,512,84D27312,0,1,1,4294967295,0,0
Block,768,352,1B8C6A82,0,1,1,4294967295,0,0
Block,800,352,35C57670,0,1,1,4294967295,0,0
Block,800,384,1D702F6E,0,1,1,4294967295,0,0
Block,800,416,E1FDA896,0,1,1,4294967295,0,0
Block,800,448,5A68C6E0,0,1,1,4294967295,0,0
Block,800,480,77FBAFFA,0,1,1,4294967295,0,0
Block,800,512,0CEF6B20,0,1,1,4294967295,0,0
Block,800,544,B80DAC95,0,1,1,4294967295,0,0
Block,800,576,5F4D1BC5,0,1,1,4294967295,0,0
Block,832,576,8AC78A31,0,1,1,4294967295,0,0
Block,864,576,F8D58942,0,1,1,4294967295,0,0
Block,672,576,CA4B13FE,0,1,1,4294967295,0,0
Block,1568,0,72F22F31,0,1,1,4294967295,0,0
Block,1568,32,21D92371,0,1,1,4294967295,0,0
Block,1568,64,B78EE2FF,0,1,1,4294967295,0,0
Block,1568,96,263759B1,0,1,1,4294967295,0,0
Block,1568,128,8E7046F3,0,1,1,4294967295,0,0
Block,1568,160,1E4ABD1C,0,1,1,4294967295,0,0
Block,1568,192,E2183E20,0,1,1,4294967295,0,0
Block,1568,224,E4088136,0,1,1,4294967295,0,0
Block,1568,256,52B423A7,0,1,1,4294967295,0,0
Block,1568,288,59BC24D5,0,1,1,4294967295,0,0
Block,1568,320,95D2B59A,0,1,1,4294967295,0,0
Block,1568,352,6863E5F9,0,1,1,4294967295,0,0
Block,1568,384,FFA7DB84,0,1,1,4294967295,0,0
Block,1568,416,E8594899,0,1,1,4294967295,0,0
Block,1568,448,B1EDCDC3,0,1,1,4294967295,0,0
Block,1568,480,F17287DD,0,1,1,4294967295,0,0
Block,1568,512,6C68CFB2,0,1,1,4294967295,0,0
Block,1568,544,2DC6D4A8,0,1,1,4294967295,0,0
Block,1568,576,A78A5CC8,0,1,1,4294967295,0,0
Block,1536,576,3BFB4FE7,0,1,1,4294967295,0,0
Block,1504,576,20D5D222,0,1,1,4294967295,0,0
Block,1472,576,64518767,0,1,1,4294967295,0,0
Block,1440,576,8E0CA8CA,0,1,1,4294967295,0,0
Block,1408,576,DB0CFDA4,0,1,1,4294967295,0,0
Block,1376,576,670C3366,0,1,1,4294967295,0,0
Block,1344,576,24A0C9C1,0,1,1,4294967295,0,0
Block,1312,576,20B88463,0,1,1,4294967295,0,0
Block,1280,576,A36C69A6,0,1,1,4294967295,0,0
Block,1248,576,F0F082EC,0,1,1,4294967295,0,0
Block,1216,576,10F409A7,0,1,1,4294967295,0,0
Block,1184,576,C7C2E64A,0,1,1,4294967295,0,0
Block,1152,576,BD5C11C2,0,1,1,4294967295,0,0
Block,1120,576,4DC1E0BD,0,1,1,4294967295,0,0
Block,1088,576,06069D6C,0,1,1,4294967295,0,0
Block,1056,576,86924FA6,0,1,1,4294967295,0,0
Block,1024,576,03979B46,0,1,1,4294967295,0,0
Block,992,576,64749BE3,0,1,1,4294967295,0,0
objRandDestroyer,672,480,26E1BD54,0,2,2,4294967295,0,0
objRandDestroyer,0,544,33985CC4,0,25,3,4294967295,0,1
objRandDestroyer,736,352,48C45A8B,0,2,6,4294967295,0,1
objRandDestroyer,1096,392,B436A986,0,6,3,4294967295,0,0
SaveHard,704,512,B580338D,0,1,1,4294967295,0,0
objRandController,0,0,A3D4862B,0,1,1,4294967295,0,1
RoomChanger,-32,0,A29E121F,0,1,17,4294967295,0,1
objRandController,800,0,4A0C1349,0,1,1,4294967295,0,1
objRandController,32,0,E7EE0740,0,1,1,4294967295,0,1
objFangameSign,1191,417,A0E738F7,0,1,1,4294967295,0,0
Cherry,1192,457,B0AA3AC1,0,1,1,4294967295,0,0
PlayerStart,704,512,4B8B70C2,0,1,1,4294967295,0,0
