bTilesScoreAttack,64,512,0,0,32,32,0,1,1,4294967295
bTilesStage1,96,512,0,32,32,32,0,1,1,4294967295
bTilesFangame,128,512,0,0,32,32,0,1,1,4294967295
bTilesStage2,64,352,0,0,32,32,0,1,1,4294967295
bTilesStage3,64,192,32,0,32,32,0,1,1,4294967295
bTilesStage3,96,192,0,0,32,32,0,1,1,4294967295
bTilesStage3,128,192,0,32,32,32,0,1,1,4294967295
bTilesStage4,640,512,0,0,32,32,0,1,1,4294967295
bTilesStage4,672,512,32,0,32,32,0,1,1,4294967295
bTilesStage4,704,512,64,32,32,32,0,1,1,4294967295
bTilesStage5,640,352,0,0,32,32,0,1,1,4294967295
bTilesStage5,672,352,32,32,32,32,0,1,1,4294967295
bDefaultTiles,704,352,64,96,32,32,0,1,1,4294967295
bTilesStage2,0,96,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,64,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,32,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,0,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,96,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,128,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,160,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,192,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,224,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,256,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,288,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,320,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,352,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,384,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,416,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,448,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,480,0,32,32,32,0,1,1,4294967295
bTilesStage2,32,512,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,512,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,480,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,448,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,416,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,384,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,352,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,320,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,288,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,256,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,224,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,192,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,160,0,32,32,32,0,1,1,4294967295
bTilesStage2,0,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,0,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,32,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,64,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,96,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,128,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,160,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,192,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,224,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,256,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,288,544,0,0,32,32,0,1,1,4294967295
bDefaultTiles,320,544,0,0,32,32,0,1,1,4294967295
